232000   1.8999
233000   1.85864
234000   1.86327
235000   1.98739
236000   1.77651
237000   1.81857
238000   1.89885
239000   1.90127
240000   1.91266
241000   1.96723
242000   1.93923
243000   1.9335
244000   1.98113
245000   1.83616
246000   1.95655
247000   2.04242
248000   1.98012
249000   1.97824
250000   1.97552
251000   2.04553
252000   2.03777
253000   2.0035
254000   2.09863
255000   2.02613
256000   2.04384
257000   2.0389
258000   2.10184
259000   2.04959
260000   2.03744
261000   2.09354
262000   2.08241
263000   2.10279
264000   2.09032
265000   2.15611
266000   2.10301
267000   2.10734
268000   2.0178
269000   2.16727
270000   2.18747
271000   2.13231
272000   2.24206
273000   2.05647
274000   2.13145
275000   2.18102
276000   2.18995
277000   2.18881
278000   2.24449
279000   2.25811
280000   2.22575
281000   2.1892
282000   2.29396
283000   2.23445
284000   2.27888
285000   2.2546
286000   2.27002
287000   2.25634
288000   2.28277
289000   2.40193
290000   2.29175
291000   2.3245
292000   2.29961
293000   2.19935
294000   2.36499
295000   2.37154
296000   2.33801
297000   2.23235
298000   2.34555
299000   2.44255
300000   2.33932
301000   2.36255
302000   2.38463
303000   2.43655
304000   2.39061
305000   2.46224
306000   2.37778
307000   2.44911
308000   2.46044
309000   2.43131
310000   2.44179
311000   2.49709
312000   2.47155
313000   2.49597
314000   2.5083
315000   2.47348
316000   2.46418
317000   2.53945
318000   2.54214
319000   2.39096
320000   2.57191
321000   2.52797
322000   2.60521
323000   2.54367
324000   2.54559
325000   2.49826
326000   2.63295
327000   2.51322
328000   2.5938
329000   2.62115
330000   2.59223
331000   2.64115
332000   2.60236
333000   2.66152
334000   2.62155
335000   2.7019
336000   2.67768
337000   2.63669
338000   2.65347
339000   2.687
340000   2.70161
341000   2.68548
342000   2.68247
343000   2.68355
344000   2.636
345000   2.67613
346000   2.70162
347000   2.79737
348000   2.76392
349000   2.80915
350000   2.78596
351000   2.73754
352000   2.80742
353000   2.76933
354000   2.81581
355000   2.75061
356000   2.79483
357000   2.83644
358000   2.81755
359000   2.84426
360000   2.86523
361000   2.87125
362000   2.90389
363000   2.85326
364000   2.948
365000   2.85898
366000   2.87548
367000   2.86228
368000   2.93642
369000   2.8845
370000   2.95272
371000   2.87067
372000   2.9206
373000   2.93442
374000   2.92417
375000   3.04543
376000   2.94796
377000   2.9969
378000   2.96051
379000   3.01317
380000   2.99248
381000   2.98959
382000   2.9957
383000   3.07652
384000   3.01954
385000   2.9989
386000   3.06851
387000   3.043
388000   3.08326
389000   3.07483
390000   2.96789
391000   3.06977
392000   3.12414
393000   3.0716
394000   3.13143
395000   3.12447
396000   3.08592
397000   3.10098
398000   3.16532
399000   3.11013
400000   3.16608
401000   3.19767
402000   3.13283
403000   3.14462
404000   3.19851
405000   3.18685
406000   3.16989
407000   3.22058
408000   3.22427
409000   3.16678
410000   3.2407
411000   3.21251
412000   3.33495
413000   3.26035
414000   3.22982
415000   3.18604
416000   3.28978
417000   3.26419
418000   3.26008
419000   3.3527
420000   3.27698
421000   3.28079
422000   3.39986
423000   3.37225
424000   3.30822
425000   3.34949
426000   3.33718
427000   3.30878
428000   3.37661
429000   3.38006
430000   3.39632
431000   3.35481
432000   3.40417
433000   3.41272
434000   3.39682
435000   3.44127
436000   3.48429
437000   3.40679
438000   3.41903
439000   3.49407
440000   3.41292
441000   3.47842
442000   3.48996
443000   3.45661
444000   3.50432
445000   3.53575
446000   3.48755
447000   3.53011
448000   3.48535
449000   3.58696
450000   3.5108
451000   3.50896
452000   3.59753
453000   3.52638
454000   3.54733
455000   3.61235
456000   3.62008
457000   3.61442
458000   3.57394
459000   3.57004
460000   3.6281
461000   3.58289
462000   3.63477
463000   3.65144
464000   3.63161
465000   3.5914
466000   3.64275
467000   3.71088
468000   3.74151
469000   3.65088
470000   3.70272
471000   3.71657
472000   3.67439
473000   3.72608
474000   3.72404
475000   3.70613
476000   3.75335
477000   3.79893
478000   3.76789
479000   3.72794
480000   3.76807
481000   3.7841
482000   3.74609
483000   3.72568
484000   3.76583
485000   3.77344
486000   3.85761
487000   3.85361
488000   3.8424
489000   3.85133
490000   3.81283
491000   3.86287
492000   3.86725
493000   3.86786
494000   3.73962
495000   3.91235
496000   3.87319
497000   3.94973
498000   3.96798
499000   3.8995
500000   3.92847
501000   3.82342
502000   3.94027
503000   4.00893
504000   3.9257
505000   3.96708
506000   4.05858
507000   3.91525
508000   3.95927
509000   3.98738
510000   3.98003
511000   3.96836
512000   4.05521
513000   3.97427
514000   3.99662
515000   4.08817
516000   4.07763
517000   4.06998
518000   4.02761
519000   4.07563
520000   4.10914
521000   4.04277
522000   4.07918
523000   4.09387
524000   4.12689
525000   4.13385
526000   4.14681
527000   4.08914
528000   4.1399
529000   4.16018
530000   4.11521
531000   4.19044
532000   4.13587
533000   4.16471
534000   4.268
535000   4.19702
536000   4.16042
537000   4.24596
538000   4.20433
539000   4.19264
540000   4.203
541000   4.19327
542000   4.28775
543000   4.29567
544000   4.2689
545000   4.24976
546000   4.28287
547000   4.24964
548000   4.23417
549000   4.2857
550000   4.30376
551000   4.31696
552000   4.36604
553000   4.37845
554000   4.30781
555000   4.38583
556000   4.31456
557000   4.36845
558000   4.36487
559000   4.35527
560000   4.43351
561000   4.39274
562000   4.40676
563000   4.37206
564000   4.42003
565000   4.38859
566000   4.48211
567000   4.40493
568000   4.46117
569000   4.49838
570000   4.45699
571000   4.44956
572000   4.47833
573000   4.5041
574000   4.49601
575000   4.46535
576000   4.51066
577000   4.57452
578000   4.53286
579000   4.40773
580000   4.53205
581000   4.58342
582000   4.52248
583000   4.61662
584000   4.53896
585000   4.58687
586000   4.65337
587000   4.61914
588000   4.60415
589000   4.62205
590000   4.61136
591000   4.66695
592000   4.63807
593000   4.64461
594000   4.70119
595000   4.65995
596000   4.65646
597000   4.66793
598000   4.67849
599000   4.69398
600000   4.65499
601000   4.65083
602000   4.75289
603000   4.76159
604000   4.69673
605000   4.77271
606000   4.72548
607000   4.72939
608000   4.75742
609000   4.77626
610000   4.84594
611000   4.67825
612000   4.81248
613000   4.79513
614000   4.76651
615000   4.85685
616000   4.80188
617000   4.86766
618000   4.87522
619000   4.83316
620000   4.82288
621000   4.8652
622000   4.88582
623000   4.87829
624000   4.88935
625000   4.89627
626000   4.92463
627000   4.92167
628000   4.87761
629000   4.96062
630000   4.88485
631000   4.97648
632000   4.91636
633000   4.93602
634000   4.91252
635000   4.93081
636000   5.0284
637000   4.95297
638000   5.03934
639000   4.9688
640000   5.05308
641000   5.04551
642000   5.00782
643000   5.0018
644000   5.03727
645000   5.04863
646000   5.06687
647000   5.05985
648000   5.13803
649000   5.07908
650000   5.07227
651000   5.09361
652000   5.09774
653000   5.11382
654000   5.11112
655000   5.08642
656000   5.09265
657000   5.14756
658000   5.14118
659000   5.15707
660000   5.17348
661000   5.1772
662000   5.12899
663000   5.29478
664000   5.15512
665000   5.19136
666000   5.20018
667000   5.22791
668000   5.22577
669000   5.22448
670000   5.29601
671000   5.28885
672000   5.137
673000   5.30248
674000   5.21679
675000   5.27357
676000   5.28934
677000   5.29376
678000   5.37745
679000   5.30376
680000   5.3092
681000   5.32312
682000   5.34448
683000   5.30016
684000   5.34332
685000   5.37874
686000   5.38246
687000   5.31859
688000   5.42334
689000   5.27463
690000   5.22445
691000   5.40297
692000   5.42725
693000   5.32739
694000   5.3675
695000   5.46395
696000   5.42696
697000   5.31882
698000   5.44405
699000   5.5255
700000   5.45389
701000   5.44894
702000   5.49823
703000   5.52296
704000   5.4524
705000   5.53514
706000   5.54074
707000   5.5694
708000   5.48127
709000   5.63558
710000   5.53796
711000   5.53463
712000   5.56698
713000   5.63923
714000   5.56787
715000   5.6152
716000   5.42682
717000   5.63262
718000   5.54965
719000   5.70713
720000   5.50908
721000   5.60112
722000   5.59616
723000   5.63855
724000   5.65871
725000   5.67038
726000   5.67353
727000   5.70547
728000   5.63194
729000   5.67333
730000   5.65893
731000   5.66137
732000   5.68112
733000   5.73424
734000   5.60913
735000   5.62048
736000   5.68014
737000   5.79412
738000   5.71152
739000   5.86339
740000   5.77165
741000   5.80531
742000   5.78963
743000   5.79062
744000   5.80828
745000   5.86347
746000   5.85549
747000   5.84994
748000   5.79819
749000   5.87702
750000   5.84781
751000   5.85218
752000   5.91883
753000   5.87618
754000   5.82959
755000   5.81646
756000   5.85077
757000   5.95314
758000   5.8877
759000   5.98394
760000   5.92817
761000   5.96017
762000   5.91949
763000   5.86651
764000   5.91392
765000   6.07714
766000   5.97134
767000   5.90258
768000   5.98158
769000   5.84097
770000   6.00077
771000   6.06063
772000   6.02403
773000   6.01365
774000   6.09448
775000   5.9922
776000   6.08407
777000   6.04851
778000   6.13704
779000   6.0794
780000   6.11701
781000   6.04663
782000   6.12953
783000   6.12367
784000   6.15108
785000   6.13944
786000   6.08852
787000   6.16441
788000   6.1448
789000   6.14275
790000   6.25007
791000   6.18716
792000   6.00741
793000   6.19431
794000   6.18405
795000   6.03367
796000   6.30243
797000   6.22306
798000   6.20823
799000   6.23985
800000   6.26963
801000   6.1891
802000   6.34802
803000   6.2475
804000   6.26663
805000   6.27985
806000   6.24752
807000   6.28216
808000   6.36739
809000   6.33774
810000   6.27058
811000   6.36815
812000   6.28581
813000   6.31699
814000   6.29999
815000   6.30946
816000   6.34013
817000   6.37511
818000   6.4104
819000   6.33287
820000   6.45225
821000   6.38144
822000   6.39228
823000   6.43335
824000   6.40903
825000   6.42384
826000   6.49361
827000   6.46932
828000   6.37281
829000   6.49375
830000   6.49486
831000   6.41341
832000   6.59656
833000   6.47766
834000   6.47483
835000   6.51982
836000   6.55879
837000   6.50905
838000   6.57462
839000   6.57603
840000   6.53738
841000   6.54476
842000   6.55482
843000   6.58553
844000   6.59557
845000   6.56313
846000   6.60053
847000   6.53052
848000   6.62539
849000   6.67968
850000   6.62201
851000   6.66893
852000   6.62683
853000   6.68884
854000   6.56515
855000   6.74745
856000   6.70479
857000   6.62182
858000   6.70648
859000   6.67665
860000   6.73315
861000   6.68605
862000   6.6899
863000   6.71984
864000   6.67862
865000   6.78586
866000   6.80583
867000   6.75489
868000   6.80094
869000   6.76836
870000   6.80752
871000   6.74063
872000   6.88356
873000   6.78487
874000   6.76184
875000   6.83662
876000   6.80032
877000   6.86507
878000   6.84999
879000   6.82556
880000   6.92751
881000   6.85856
882000   6.85641
883000   6.95774
884000   6.87145
885000   6.87004
886000   6.87781
887000   6.92451
888000   6.95107
889000   6.92035
890000   6.94087
891000   6.95702
892000   6.94468
893000   6.93427
894000   7.05276
895000   7.00097
896000   6.92151
897000   6.95558
898000   7.02269
899000   6.98526
900000   7.05459
901000   7.01983
902000   7.02315
903000   7.03995
904000   6.98586
905000   7.07477
906000   7.05723
907000   7.06035
908000   7.00074
909000   7.1021
910000   7.13098
911000   7.09737
912000   7.03121
913000   7.09553
914000   7.12623
915000   7.08864
916000   7.1743
917000   7.14844
918000   7.12508
919000   7.1685
920000   7.09136
921000   7.22559
922000   7.21898
923000   7.18197
924000   7.16773
925000   7.21925
926000   7.26346
927000   7.22933
928000   7.19936
929000   7.21004
930000   7.2639
931000   7.28484
932000   7.25265
933000   7.25662
934000   7.26095
935000   7.29915
936000   7.29681
937000   7.31778
938000   7.31009
939000   7.31628
940000   7.28148
941000   7.29071
942000   7.37086
943000   7.27603
944000   7.36856
945000   7.28418
946000   7.37033
947000   7.42542
948000   7.3569
949000   7.42502
950000   7.36124
951000   7.38462
952000   7.49383
953000   7.41874
954000   7.36509
955000   7.44397
956000   7.44645
957000   7.45053
958000   7.46369
959000   7.43291
960000   7.44774
961000   7.50099
962000   7.57794
963000   7.45711
964000   7.46583
965000   7.51956
966000   7.4516
967000   7.59752
968000   7.50857
969000   7.47116
970000   7.54953
971000   7.51799
972000   7.65947
973000   7.5322
974000   7.54116
975000   7.64948
976000   7.58628
977000   7.64152
978000   7.56896
979000   7.61305
980000   7.58196
981000   7.63475
982000   7.71612
983000   7.57186
984000   7.62566
985000   7.64983
986000   7.64528
987000   7.73678
988000   7.70229
989000   7.60979
990000   7.64746
991000   7.70734
992000   7.77632
993000   7.70868
994000   7.69825
995000   7.75676
996000   7.72079
997000   7.81928
998000   7.77972
999000   7.71007
1000000   7.8006
1001000   7.76294
1002000   7.82714
1003000   7.82835
1004000   7.81971
1005000   7.75078
1006000   7.82382
1007000   7.93011
1008000   7.82042
1009000   7.82563
1010000   7.89373
1011000   7.83142
1012000   7.90984
1013000   7.91312
1014000   7.91643
1015000   7.82715
1016000   7.90136
1017000   7.95427
1018000   7.89536
1019000   7.92673
1020000   7.94273
1021000   7.99022
1022000   7.81723
1023000   7.94053
1024000   8.00786
1025000   7.9585
1026000   8.06393
1027000   7.99815
1028000   7.97369
1029000   7.97691
1030000   8.02333
1031000   8.07191
1032000   7.92655
1033000   8.05923
1034000   7.97184
1035000   7.99754
1036000   8.14139
1037000   8.09072
1038000   8.05884
1039000   8.09235
1040000   8.16454
1041000   8.10715
1042000   8.04441
1043000   8.19306
1044000   8.12951
1045000   8.18096
1046000   8.14144
1047000   8.1568
1048000   8.13779
1049000   8.09411
1050000   8.21843
1051000   8.18054
1052000   8.16192
1053000   8.19366
1054000   8.27234
1055000   8.20982
1056000   8.14055
1057000   8.18571
1058000   8.24313
1059000   8.29127
1060000   8.1796
1061000   8.24005
1062000   8.24692
1063000   8.24815
1064000   8.31026
1065000   8.25509
1066000   8.29885
1067000   8.26957
1068000   8.37879
1069000   8.31744
1070000   8.30491
1071000   8.25443
1072000   8.31172
1073000   8.44356
1074000   8.30986
1075000   8.34335
1076000   8.36839
1077000   8.45596
1078000   8.36049
1079000   8.39705
1080000   8.37614
1081000   8.36536
1082000   8.45045
1083000   8.43012
1084000   8.45239
1085000   8.46937
1086000   8.48199
1087000   8.46984
1088000   8.47278
1089000   8.43588
1090000   8.43593
1091000   8.56953
1092000   8.50867
1093000   8.46816
1094000   8.41365
1095000   8.59275
1096000   8.53829
1097000   8.53687
1098000   8.50695
1099000   8.52439
1100000   8.63586
1101000   8.51062
1102000   8.52127
1103000   8.58791
1104000   8.66168
1105000   8.61485
1106000   8.61559
1107000   8.61994
1108000   8.71494
1109000   8.58757
1110000   8.57852
1111000   8.60831
1112000   8.65746
1113000   8.72596
1114000   8.62319
1115000   8.66824
1116000   8.67267
1117000   8.76608
1118000   8.66378
1119000   8.73207
1120000   8.55626
1121000   8.68042
1122000   8.73166
1123000   8.73824
1124000   8.76077
1125000   8.73528
1126000   8.82973
1127000   8.7238
1128000   8.76255
1129000   8.77624
1130000   8.87436
1131000   8.74825
1132000   8.80816
1133000   8.81585
1134000   8.77328
1135000   8.8554
1136000   8.8077
1137000   8.83637
1138000   8.83906
1139000   8.92135
1140000   8.82161
1141000   8.76092
1142000   8.90223
1143000   8.84094
1144000   8.73374
1145000   8.86745
1146000   8.90257
1147000   8.98485
1148000   8.92068
1149000   8.86107
1150000   8.88708
1151000   8.93791
1152000   9.01947
1153000   8.97765
1154000   8.81993
1155000   8.97507
1156000   9.04949
1157000   8.95661
1158000   8.96764
1159000   8.92881
1160000   9.07774
1161000   9.03203
1162000   8.98277
1163000   9.01781
1164000   9.06848
1165000   9.0534
1166000   9.07531
1167000   9.05658
1168000   9.01273
1169000   9.16275
1170000   9.0812
1171000   9.09742
1172000   9.10242
1173000   9.14729
1174000   9.12566
1175000   9.24166
1176000   9.12926
1177000   9.23249
1178000   9.00505
1179000   9.1646
1180000   9.16903
1181000   9.24842
1182000   9.18946
1183000   9.00284
1184000   9.20417
1185000   9.18617
1186000   9.21712
1187000   9.22498
1188000   9.1612
1189000   9.24834
1190000   9.25657
1191000   9.25941
1192000   9.2808
1193000   9.30543
1194000   9.18053
1195000   9.25254
1196000   9.32432
1197000   9.20673
1198000   9.27367
1199000   9.30461
1200000   9.28345
1201000   9.35722
1202000   9.22517
1203000   9.24576
1204000   9.32376
1205000   9.31495
1206000   9.4536
1207000   9.40863
1208000   9.38635
1209000   9.38609
1210000   9.46926
1211000   9.36913
1212000   9.29027
1213000   9.38923
1214000   9.49437
1215000   9.42965
1216000   9.41751
1217000   9.43753
1218000   9.55903
1219000   9.35641
1220000   9.458
1221000   9.49608
1222000   9.51648
1223000   9.42657
1224000   9.51331
1225000   9.52212
1226000   9.58897
1227000   9.50697
1228000   9.52319
1229000   9.39231
1230000   9.6152
1231000   9.56568
1232000   9.45308
1233000   9.47485
1234000   9.65407
1235000   9.55551
1236000   9.59564
1237000   9.59468
1238000   9.71884
1239000   9.63762
1240000   9.63029
1241000   9.65988
1242000   9.63168
1243000   9.64707
1244000   9.69694
1245000   9.74372
1246000   9.67882
1247000   9.5739
1248000   9.68752
1249000   9.76067
1250000   9.69118
1251000   9.69883
1252000   9.7215
1253000   9.80511
1254000   9.74412
1255000   9.72364
1256000   9.76128
1257000   9.72085
1258000   9.78268
1259000   9.79672
1260000   9.78958
1261000   9.85725
1262000   9.7863
1263000   9.81957
1264000   9.66685
1265000   9.77529
1266000   9.70848
1267000   9.84131
1268000   9.86874
1269000   9.75988
1270000   9.85602
1271000   9.85917
1272000   9.84559
1273000   9.95341
1274000   9.86496
1275000   9.75237
1276000   9.98652
1277000   9.85626
1278000   9.95972
1279000   9.9266
1280000   9.98133
1281000   9.93399
1282000   9.83619
1283000   9.95915
1284000   10.0152
1285000   9.87953
1286000   9.89656
1287000   9.99269
1288000   10.0649
1289000   10.0198
1290000   9.99209
1291000   10.0121
1292000   10.0958
1293000   10.0009
1294000   10.0822
1295000   10.1675
1296000   10.0517
1297000   10.0814
1298000   10.1016
1299000   10.1498
1300000   10.0904
1301000   10.053
1302000   10.0338
1303000   10.1612
1304000   10.112
1305000   10.0907
1306000   10.1374
1307000   10.2157
1308000   10.1956
1309000   10.0338
1310000   10.236
1311000   10.1799
1312000   10.1826
1313000   10.1828
1314000   10.2777
1315000   10.2033
1316000   10.2215
1317000   10.2439
1318000   10.3135
1319000   10.1132
1320000   10.1844
1321000   10.0957
1322000   10.3187
1323000   10.2772
1324000   10.3169
1325000   10.3488
1326000   10.2853
1327000   10.3253
1328000   10.2699
1329000   10.3422
1330000   10.274
1331000   10.2563
1332000   10.3478
1333000   10.3029
1334000   10.3487
1335000   10.2338
1336000   10.4566
1337000   10.368
1338000   10.3985
1339000   10.396
1340000   10.4643
1341000   10.4065
1342000   10.3431
1343000   10.4246
1344000   10.4962
1345000   10.466
1346000   10.4876
1347000   10.5133
1348000   10.4612
1349000   10.4453
1350000   10.4804
1351000   10.5537
1352000   10.4716
1353000   10.5089
1354000   10.4199
1355000   10.4871
1356000   10.5067
1357000   10.5396
1358000   10.5899
1359000   10.544
1360000   10.4564
1361000   10.5473
1362000   10.6395
1363000   10.4503
1364000   10.4962
1365000   10.6742
1366000   10.5898
1367000   10.4895
1368000   10.5498
1369000   10.6535
1370000   10.6193
1371000   10.6077
1372000   10.7117
1373000   10.6798
1374000   10.6979
1375000   10.5352
1376000   10.7591
1377000   10.5565
1378000   10.7081
1379000   10.7602
1380000   10.7107
1381000   10.6574
1382000   10.7225
1383000   10.8182
1384000   10.7057
1385000   10.6845
1386000   10.7774
1387000   10.806
1388000   10.8349
1389000   10.773
1390000   10.847
1391000   10.7945
1392000   10.8308
1393000   10.7992
1394000   10.8928
1395000   10.8654
1396000   10.8421
1397000   10.9026
1398000   10.8618
1399000   10.8622
1400000   10.8626
1401000   10.9639
1402000   11.0082
1403000   10.8665
1404000   11.2596
1405000   10.8983
1406000   10.7718
1407000   10.9393
1408000   10.9248
1409000   10.8444
1410000   10.9349
1411000   11.0171
1412000   10.942
1413000   10.9512
1414000   11.0349
1415000   10.9681
1416000   10.8159
1417000   10.982
1418000   10.931
1419000   11.0116
1420000   11.0176
1421000   11.0926
1422000   11.0692
1423000   11.0234
1424000   11.028
1425000   11.102
1426000   11.0513
1427000   11.0688
1428000   11.1777
1429000   11.0633
1430000   11.1055
1431000   11.0833
1432000   11.1631
1433000   11.0831
1434000   11.1393
1435000   11.1687
1436000   11.1312
1437000   11.1014
1438000   11.1464
1439000   11.1545
1440000   11.162
1441000   11.0418
1442000   11.2372
1443000   11.1858
1444000   11.0729
1445000   11.2646
1446000   11.0879
1447000   11.2241
1448000   11.2223
1449000   11.1796
1450000   11.2665
1451000   11.2472
1452000   11.3318
1453000   11.2352
1454000   11.2922
1455000   11.3522
1456000   11.3298
1457000   11.1515
1458000   11.29
1459000   11.3675
1460000   11.1956
1461000   11.3559
1462000   11.4339
1463000   11.3247
1464000   11.3599
1465000   11.4321
1466000   11.4078
1467000   11.3611
1468000   11.2531
1469000   11.4644
1470000   11.3978
1471000   11.4438
1472000   11.3677
1473000   11.3992
1474000   11.4117
1475000   11.4857
1476000   11.4837
1477000   11.4504
1478000   11.4526
1479000   11.5435
1480000   11.4922
1481000   11.4465
1482000   11.4405
1483000   11.514
1484000   11.4975
1485000   11.5659
1486000   11.5402
1487000   11.4045
1488000   11.5421
1489000   11.6154
1490000   11.5891
1491000   11.5494
1492000   11.5314
1493000   11.4484
1494000   11.5302
1495000   11.6575
1496000   11.4841
1497000   11.5662
1498000   11.5531
1499000   11.6376
1500000   11.6219
1501000   11.6221
1502000   11.7036
1503000   11.7141
1504000   11.7018
1505000   11.7706
1506000   11.6315
1507000   11.6544
1508000   11.7857
1509000   11.684
1510000   11.724
1511000   11.7832
1512000   11.7466
1513000   11.7187
1514000   11.641
1515000   11.7934
1516000   11.7077
1517000   11.7806
1518000   11.8307
1519000   11.6503
1520000   11.7721
1521000   11.8942
1522000   11.8079
1523000   11.8001
1524000   11.8822
1525000   11.8561
1526000   11.8178
1527000   11.8973
1528000   11.85
1529000   11.7367
1530000   11.8277
1531000   11.9251
1532000   11.8649
1533000   11.9063
1534000   11.9279
1535000   11.9085
1536000   11.8858
1537000   12.014
1538000   11.9075
1539000   11.8319
1540000   11.944
1541000   11.9283
1542000   11.9518
1543000   12.0158
1544000   11.9477
1545000   12.0054
1546000   11.972
1547000   12.0326
1548000   11.9196
1549000   11.9948
1550000   12.0721
1551000   11.8506
1552000   12.0578
1553000   12.1165
1554000   12.0409
1555000   12.0549
1556000   11.9813
1557000   11.9401
1558000   12.0503
1559000   12.0138
1560000   12.0809
1561000   12.0966
1562000   12.0415
1563000   12.1597
1564000   12.0991
1565000   12.1767
1566000   12.016
1567000   12.1485
1568000   12.1403
1569000   12.2238
1570000   12.2235
1571000   12.1537
1572000   12.2283
1573000   12.1908
1574000   12.2234
1575000   12.2786
1576000   12.1653
1577000   12.2246
1578000   12.2871
1579000   12.1212
1580000   12.2261
1581000   12.2723
1582000   12.2509
1583000   12.2465
1584000   12.3985
1585000   12.2687
1586000   12.1241
1587000   12.3806
1588000   12.3483
1589000   12.298
1590000   12.3636
1591000   12.3624
1592000   12.3293
1593000   12.4528
1594000   12.3864
1595000   12.358
1596000   12.421
1597000   12.3712
1598000   12.47
1599000   12.4591
1600000   12.3875
1601000   12.4442
1602000   12.3283
1603000   12.4491
1604000   12.4958
1605000   12.4309
1606000   12.4976
1607000   12.4777
1608000   12.4415
1609000   12.5377
1610000   12.4908
1611000   12.5065
1612000   12.5546
1613000   12.4812
1614000   12.5398
1615000   12.5866
1616000   12.5317
1617000   12.5685
1618000   12.4837
1619000   12.5002
1620000   12.5759
1621000   12.6246
1622000   12.548
1623000   12.6051
1624000   12.6363
1625000   12.5443
1626000   12.6386
1627000   12.6577
1628000   12.5953
1629000   12.6517
1630000   12.7023
1631000   12.6314
1632000   12.6604
1633000   12.7139
1634000   12.6713
1635000   12.5793
1636000   12.7213
1637000   12.6566
1638000   12.7192
1639000   12.7487
1640000   12.7327
1641000   12.7481
1642000   12.8273
1643000   12.7126
1644000   12.7593
1645000   12.8098
1646000   12.7541
1647000   12.8022
1648000   12.8341
1649000   12.7559
1650000   12.839
1651000   12.8589
1652000   12.7911
1653000   12.7952
1654000   12.8743
1655000   12.814
1656000   12.8471
1657000   12.9228
1658000   12.8538
1659000   12.8609
1660000   12.8861
1661000   12.8995
1662000   12.9221
1663000   12.8711
1664000   12.9319
1665000   12.9783
1666000   12.9172
1667000   12.9348
1668000   12.9679
1669000   12.8975
