1668000   8.85445
1669000   8.81654
1670000   8.97367
1671000   8.92028
1672000   8.91864
1673000   8.86912
1674000   8.90638
1675000   9.06032
1676000   8.91391
1677000   8.918
1678000   8.96007
1679000   9.08414
1680000   8.93069
1681000   8.9583
1682000   9.02458
1683000   9.02699
1684000   9.1978
1685000   8.9783
1686000   9.05327
1687000   9.03728
1688000   9.15767
1689000   8.99044
1690000   9.05138
1691000   9.04759
1692000   9.06713
1693000   9.17859
1694000   9.08144
1695000   9.11983
1696000   9.10047
1697000   9.21567
1698000   9.09902
1699000   9.19407
1700000   9.13538
1701000   9.23304
1702000   8.97397
1703000   9.19864
1704000   9.00538
1705000   8.92325
1706000   9.12865
1707000   9.03369
1708000   9.02425
1709000   8.97141
1710000   9.12089
1711000   9.01994
1712000   8.95489
1713000   9.10172
1714000   9.06688
1715000   9.26934
1716000   9.17351
1717000   9.13766
1718000   9.15002
1719000   9.33704
1720000   9.11887
1721000   9.17298
1722000   9.12246
1723000   9.31953
1724000   9.13958
1725000   9.21138
1726000   9.12486
1727000   9.15524
1728000   9.34938
1729000   9.22386
1730000   9.17244
1731000   9.17809
1732000   9.39866
1733000   9.19947
1734000   9.25131
1735000   9.18342
1736000   9.37626
1737000   9.19319
1738000   9.21959
1739000   9.23251
1740000   9.19419
1741000   9.41459
1742000   9.29657
1743000   9.30573
1744000   9.24303
1745000   9.43778
1746000   9.28821
1747000   9.27454
1748000   9.26468
1749000   9.43272
1750000   9.33159
1751000   9.30375
1752000   9.36568
1753000   9.41578
1754000   9.3439
1755000   9.34937
1756000   9.36549
1757000   9.28375
1758000   9.41421
1759000   9.30708
1760000   9.44554
1761000   9.38161
1762000   9.50109
1763000   9.4178
1764000   9.38293
1765000   9.40056
1766000   9.51327
1767000   9.35371
1768000   9.36619
1769000   9.4152
1770000   9.56081
1771000   9.37206
1772000   9.3449
1773000   9.4522
1774000   9.45109
1775000   9.5643
1776000   9.3805
1777000   9.48513
1778000   9.42337
1779000   9.62
1780000   9.42997
1781000   9.44896
1782000   9.44139
1783000   9.57345
1784000   9.48649
1785000   9.50496
1786000   9.3819
1787000   9.65874
1788000   9.48314
1789000   9.50099
1790000   9.52439
1791000   9.55952
1792000   9.54969
1793000   9.51615
1794000   9.54133
1795000   9.46302
1796000   9.59746
1797000   9.51803
1798000   9.55539
1799000   9.54613
1800000   9.67453
1801000   9.46771
1802000   9.57533
1803000   9.5542
1804000   9.72709
1805000   9.47854
1806000   9.55975
1807000   9.57464
1808000   9.72357
1809000   9.56108
1810000   9.54179
1811000   9.53524
1812000   9.75922
1813000   9.60336
1814000   9.60078
1815000   9.57826
1816000   9.67669
1817000   9.7272
1818000   9.62857
1819000   9.65353
1820000   9.63427
1821000   9.7681
1822000   9.66876
1823000   9.68054
1824000   9.6844
1825000   9.79844
1826000   9.65074
1827000   9.77496
1828000   9.70466
1829000   9.85909
1830000   9.70376
1831000   9.66274
1832000   9.68714
1833000   9.87758
1834000   9.73891
1835000   9.70516
1836000   9.67446
1837000   9.84955
1838000   9.72323
1839000   9.75627
1840000   9.75485
1841000   9.89133
1842000   9.6935
1843000   9.77468
1844000   9.78619
1845000   9.87799
1846000   9.76529
1847000   9.73653
1848000   9.74064
1849000   9.99368
1850000   9.83252
1851000   9.85715
1852000   9.81268
1853000   9.93521
1854000   9.82203
1855000   9.80809
1856000   9.85257
1857000   9.95779
1858000   9.85552
1859000   9.8324
1860000   9.87342
1861000   9.96868
1862000   9.90396
1863000   9.90048
1864000   9.85186
1865000   10.018
1866000   9.93314
1867000   9.88431
1868000   9.8948
1869000   10.0014
1870000   9.95951
1871000   9.92367
1872000   9.96555
1873000   9.91789
1874000   10.0769
1875000   9.99491
1876000   9.91112
1877000   9.93404
1878000   10.0918
1879000   9.96324
1880000   9.9906
1881000   9.99215
1882000   10.105
1883000   10.0493
1884000   9.98472
1885000   10.1049
1886000   10.0391
1887000   9.99723
1888000   9.97443
1889000   10.1166
1890000   10.0948
1891000   10.0241
1892000   10.0195
1893000   10.1748
1894000   9.99909
1895000   9.98075
1896000   10.0457
1897000   10.1866
1898000   10.0622
1899000   10.089
1900000   10.1422
1901000   10.1706
1902000   10.0818
1903000   10.1474
1904000   10.0557
1905000   10.2704
1906000   10.1631
1907000   10.143
1908000   10.0915
1909000   10.3049
1910000   10.2151
1911000   10.1734
1912000   10.1627
1913000   10.341
1914000   10.1457
1915000   10.2032
1916000   10.2334
1917000   10.3428
1918000   10.1782
1919000   10.2604
1920000   10.2045
1921000   10.3555
1922000   10.2308
1923000   10.3024
1924000   10.2655
1925000   10.35
1926000   10.1666
1927000   10.2175
1928000   10.0307
1929000   10.2617
1930000   10.1343
1931000   10.1667
1932000   10.2084
1933000   10.3784
1934000   10.177
1935000   10.1935
1936000   10.2428
1937000   10.3877
1938000   10.2564
1939000   10.253
1940000   10.3409
1941000   10.2519
1942000   10.1471
1943000   10.2886
1944000   10.3919
1945000   10.2818
1946000   10.3082
1947000   10.2769
1948000   10.3595
1949000   10.2208
1950000   10.3676
1951000   10.2804
1952000   10.4454
1953000   10.2846
1954000   10.323
1955000   10.323
1956000   10.4309
1957000   10.3337
1958000   10.2936
1959000   10.3694
1960000   10.4872
1961000   10.3676
1962000   10.3565
1963000   10.3092
1964000   10.4596
1965000   10.3878
1966000   10.3677
1967000   10.3977
1968000   10.4646
1969000   10.4121
1970000   10.391
1971000   10.4767
1972000   10.3958
1973000   10.4308
1974000   10.3726
1975000   10.5742
1976000   10.4014
1977000   10.4614
1978000   10.4102
1979000   10.5854
1980000   10.4566
1981000   10.4371
1982000   10.4367
1983000   10.6269
1984000   10.4335
1985000   10.4786
1986000   10.4271
1987000   10.5482
1988000   10.4634
1989000   10.4858
1990000   10.6351
1991000   10.4837
1992000   10.4693
1993000   10.531
1994000   10.6373
1995000   10.4562
1996000   10.4909
1997000   10.5254
1998000   10.6738
1999000   10.5779
